2949,366
2950,364
2951,370
2952,376
2953,364
2954,366
2955,373
2956,361
2957,357
2958,364
2959,359
2960,367
2961,373
2962,365
2963,368
2964,378
2965,357
2966,363
2967,371
2968,362
2969,372
2970,366
2971,358
2972,367
2973,374
2974,367
2975,367
2976,369
2977,365
2978,369
2979,367
2980,365
2981,382
2982,372
2983,365
2984,362
2985,357
2986,365
2987,373
2988,365
2989,369
2990,368
2991,367
2992,363
2993,365
2994,376
2995,370
2996,364
2997,368
2998,370
2999,353
3000,370
3001,377
3002,370
3003,371
3004,368
3005,367
3006,380
3007,368
3008,361
3009,363
3010,372
3011,367
3012,361
3013,363
3014,363
3015,363
3016,360
3017,362
3018,360
3019,375
3020,369
3021,359
3022,368
3023,373
3024,362
3025,359
3026,369
3027,368
3028,364
3029,361
3030,371
3031,358
3032,374
3033,356
3034,368
3035,360
3036,379
3037,365
3038,371
3039,372
3040,361
3041,370
3042,360
3043,363
3044,376
3045,365
3046,360
3047,360
3048,359
3049,361
3050,371
3051,368
3052,357
3053,356
3054,368
3055,362
3056,370
3057,360
3058,372
3059,369
3060,371
3061,362
3062,379
3063,366
3064,357
3065,372
3066,368
3067,356
3068,367
3069,376
3070,374
3071,361
3072,373
3073,372
3074,365
3075,375
3076,368
3077,371
3078,372
3079,384
3080,361
3081,359
3082,362
3083,372
3084,387
3085,368
3086,363
3087,373
3088,363
3089,361
3090,372
3091,372
3092,371
3093,363
3094,364
3095,379
3096,369
3097,370
3098,367
3099,376
3100,358
3101,375
3102,383
3103,366
3104,379
3105,383
3106,362
3107,368
3108,372
3109,367
3110,373
3111,366
3112,362
3113,359
3114,373
3115,363
3116,367
3117,367
3118,365
3119,364
3120,376
3121,359
3122,357
3123,378
3124,367
3125,358
3126,372
3127,369
3128,373
3129,365
3130,362
3131,374
3132,362
3133,376
3134,370
3135,368
3136,376
3137,368
3138,358
3139,364
3140,373
3141,361
3142,365
3143,374
3144,358
3145,364
3146,361
3147,367
3148,361
3149,361
3150,363
3151,365
3152,387
3153,368
3154,362
3155,377
3156,373
3157,366
3158,376
3159,379
3160,373
3161,359
3162,362
3163,361
3164,360
3165,369
3166,367
3167,366
3168,387
3169,361
3170,368
3171,367
3172,372
3173,380
3174,363
3175,362
3176,365
3177,379
3178,373
3179,380
3180,366
3181,383
3182,367
3183,361
3184,367
3185,360
3186,361
3187,356
3188,364
3189,371
3190,375
3191,362
3192,365
3193,357
3194,370
3195,366
3196,379
3197,367
3198,374
3199,371
3200,376
3201,372
3202,361
3203,368
3204,370
3205,367
3206,367
3207,369
3208,360
3209,363
3210,364
3211,364
3212,366
3213,370
3214,381
3215,364
3216,370
3217,368
3218,367
3219,374
3220,366
3221,365
3222,370
3223,365
3224,363
3225,370
3226,371
3227,367
3228,371
3229,364
3230,366
3231,376
3232,365
3233,388
3234,366
3235,369
3236,364
3237,358
3238,376
3239,363
3240,371
3241,373
3242,366
3243,362
3244,368
3245,363
3246,365
3247,367
3248,375
3249,361
3250,378
3251,361
3252,363
3253,370
3254,369
3255,361
3256,365
3257,377
3258,362
3259,369
3260,365
3261,365
3262,366
3263,368
3264,364
3265,364
3266,365
3267,375
3268,375
3269,369
3270,379
3271,365
3272,368
3273,365
3274,372
3275,369
3276,370
3277,369
3278,373
3279,372
3280,376
3281,363
3282,372
3283,366
3284,374
3285,372
3286,366
3287,365
3288,367
3289,367
3290,376
3291,363
3292,368
3293,378
3294,363
3295,374
3296,373
3297,369
3298,376
3299,368
3300,365
3301,362
3302,374
3303,363
3304,368
3305,382
3306,368
3307,361
3308,370
3309,374
3310,370
3311,372
3312,375
3313,364
3314,372
3315,368
3316,360
3317,366
3318,370
3319,372
3320,366
3321,365
3322,374
3323,374
3324,370
3325,363
3326,370
3327,368
3328,375
3329,360
3330,366
3331,366
3332,367
3333,368
3334,370
3335,375
3336,369
3337,362
3338,373
3339,370
3340,369
3341,366
3342,366
3343,371
3344,379
3345,376
3346,379
3347,371
3348,373
3349,375
3350,369
3351,374
3352,368
3353,369
3354,363
3355,364
3356,377
3357,367
3358,360
3359,369
3360,369
3361,360
3362,369
3363,362
3364,373
3365,366
3366,362
3367,376
3368,366
3369,371
3370,372
3371,364
3372,373
3373,364
3374,360
3375,373
3376,363
3377,369
3378,370
3379,369
3380,363
3381,363
3382,364
3383,376
3384,369
3385,366
3386,371
3387,364
3388,367
3389,371
3390,374
3391,380
3392,377
3393,368
3394,365
3395,368
3396,359
3397,368
3398,363
3399,369
3400,372
3401,364
3402,377
3403,368
3404,362
3405,364
3406,380
3407,362
3408,372
3409,368
3410,360
3411,364
3412,374
3413,370
3414,368
3415,375
3416,371
3417,365
3418,370
3419,375
3420,380
3421,375
3422,369
3423,369
3424,373
3425,366
3426,367
3427,372
3428,369
3429,366
3430,373
3431,366
3432,364
3433,370
3434,361
3435,363
3436,371
3437,382
3438,368
3439,364
3440,370
3441,372
3442,368
3443,383
3444,369
3445,378
3446,369
3447,379
3448,367
3449,367
3450,373
3451,370
3452,377
3453,366
3454,369
3455,356
3456,365
3457,370
3458,362
3459,362
3460,361
3461,378
3462,372
3463,367
3464,361
3465,363
3466,365
3467,362
3468,366
3469,390
3470,366
3471,365
3472,377
3473,373
3474,370
3475,373
3476,361
3477,367
3478,370
3479,380
3480,369
3481,372
3482,370
3483,364
3484,366
3485,364
3486,369
3487,377
3488,371
3489,366
3490,366
3491,370
3492,364
3493,366
3494,363
3495,368
3496,365
3497,368
3498,363
3499,380
3500,372
3501,383
3502,364
3503,370
3504,370
3505,384
3506,372
3507,379
3508,365
3509,370
3510,363
3511,365
3512,378
3513,363
3514,365
3515,370
3516,370
3517,363
3518,357
3519,374
3520,371
3521,374
3522,380
3523,371
3524,374
3525,372
3526,374
3527,371
3528,367
3529,363
3530,366
3531,367
3532,368
3533,364
3534,379
3535,370
3536,373
3537,378
3538,375
3539,360
3540,364
3541,378
3542,377
3543,372
3544,377
3545,366
3546,367
3547,381
3548,357
3549,372
3550,363
3551,366
3552,368
3553,373
3554,361
3555,360
3556,368
3557,360
3558,365
3559,374
3560,366
3561,367
3562,374
3563,366
3564,369
3565,369
3566,366
3567,364
3568,365
3569,377
3570,367
3571,369
3572,367
3573,365
3574,365
3575,361
3576,368
3577,382
3578,361
3579,357
3580,372
3581,381
3582,356
3583,367
3584,369
3585,366
3586,367
3587,362
3588,378
3589,363
3590,369
3591,369
3592,370
3593,376
3594,359
3595,365
3596,369
3597,374
3598,368
3599,373
3600,366
3601,373
3602,374
3603,371
3604,366
3605,372
3606,359
3607,371
3608,366
3609,366
3610,371
3611,374
3612,367
3613,364
3614,366
3615,380
3616,368
3617,369
3618,369
3619,374
3620,371
3621,363
3622,360
3623,375
3624,367
3625,365
3626,363
3627,377
3628,361
3629,367
3630,367
3631,403
3632,367
3633,373
3634,361
3635,359
3636,364
3637,377
3638,366
3639,372
3640,366
3641,375
3642,373
3643,370
3644,370
3645,369
3646,365
3647,355
3648,358
3649,374
3650,367
3651,365
3652,367
3653,370
3654,366
3655,362
3656,359
3657,369
3658,366
3659,374
3660,365
3661,362
3662,375
3663,373
3664,371
3665,361
3666,371
3667,376
3668,357
3669,359
3670,362
3671,369
3672,363
3673,364
3674,369
3675,373
3676,366
3677,366
3678,366
3679,376
3680,364
3681,368
3682,368
3683,370
3684,362
3685,372
3686,363
3687,370
3688,400
3689,369
3690,368
3691,370
3692,366
3693,363
3694,370
3695,366
3696,371
3697,362
3698,371
3699,359
3700,373
3701,367
3702,363
3703,383
3704,365
3705,360
3706,376
3707,372
3708,360
3709,380
3710,357
3711,367
3712,385
3713,368
3714,363
3715,369
3716,364
3717,367
3718,359
3719,368
3720,384
3721,366
3722,367
3723,374
3724,374
3725,368
3726,373
3727,361
3728,361
3729,374
3730,370
3731,366
3732,366
3733,364
3734,362
3735,362
3736,377
3737,367
3738,372
3739,367
3740,362
3741,359
3742,375
3743,368
3744,364
3745,368
3746,368
3747,368
3748,360
3749,382
3750,363
3751,365
3752,365
3753,375
3754,371
3755,376
3756,369
3757,361
3758,372
3759,372
3760,362
3761,360
3762,381
3763,377
3764,368
3765,373
3766,367
3767,383
3768,370
3769,369
3770,363
3771,371
3772,366
3773,365
3774,364
3775,364
3776,370
3777,383
3778,362
3779,371
3780,369
3781,365
3782,377
3783,369
3784,365
3785,367
3786,389
3787,366
3788,369
3789,378
3790,364
3791,364
3792,358
3793,365
3794,364
3795,369
3796,373
3797,375
3798,364
3799,362
3800,372
3801,377
3802,368
3803,365
3804,363
3805,376
3806,370
3807,368
3808,380
3809,363
3810,361
3811,372
3812,358
3813,386
3814,374
3815,368
3816,375
3817,369
3818,368
3819,372
3820,365
3821,378
3822,359
3823,364
3824,365
3825,369
3826,369
3827,371
3828,371
3829,362
3830,370
3831,363
3832,365
3833,360
3834,373
3835,358
3836,365
3837,367
3838,373
3839,373
3840,381
3841,366
3842,378
3843,369
3844,361
3845,379
3846,381
3847,361
3848,368
3849,376
3850,363
3851,368
3852,371
3853,362
3854,366
3855,362
3856,371
3857,370
3858,367
3859,365
3860,366
3861,376
3862,368
3863,367
3864,367
3865,372
3866,364
3867,378
3868,366
3869,366
3870,371
3871,368
3872,363
3873,361
3874,364
3875,375
3876,363
3877,372
3878,370
3879,361
3880,360
3881,370
3882,384
3883,373
3884,378
3885,364
3886,361
3887,370
3888,365
3889,373
3890,376
3891,365
3892,382
3893,383
3894,383
3895,369
3896,385
3897,373
3898,367
3899,375
3900,366
3901,377
3902,372
3903,387
3904,372
3905,376
3906,367
3907,366
3908,367
3909,381
3910,369
3911,380
3912,370
3913,364
3914,363
3915,374
3916,367
3917,362
3918,361
3919,369
3920,374
3921,371
3922,372
3923,371
3924,367
3925,373
3926,370
3927,366
3928,376
3929,378
3930,365
3931,374
3932,371
3933,366
3934,388
3935,373
3936,382
3937,384
3938,381
3939,383
3940,396
3941,391
3942,390
3943,397
3944,395
3945,392
3946,390
3947,380
3948,388
3949,388
3950,382
3951,388
3952,418
3953,383
3954,390
3955,392
3956,380
3957,391
3958,396
3959,401
3960,379
3961,381
3962,392
3963,406
3964,377
3965,381
3966,396
3967,379
3968,386
3969,382
3970,388
3971,386
3972,398
3973,383
3974,393
3975,404
3976,394
3977,386
3978,396
3979,395
3980,383
3981,380
3982,394
3983,381
3984,384
3985,398
3986,382
3987,391
3988,394
3989,383
3990,387
3991,389
3992,389
3993,388
3994,386
3995,382
3996,382
3997,389
3998,381
3999,379
4000,385
4001,378
4002,384
4003,383
4004,396
4005,389
4006,382
4007,386
4008,395
4009,390
4010,397
4011,390
4012,391
4013,394
4014,379
4015,378
4016,390
4017,389
4018,391
4019,382
4020,386
4021,382
4022,399
4023,396
4024,381
4025,392
4026,382
4027,388
4028,380
4029,396
4030,389
4031,395
4032,389
4033,380
4034,379
4035,381
4036,392
4037,393
4038,390
4039,384
4040,395
4041,393
4042,399
4043,402
4044,381
4045,392
4046,389
4047,386
4048,383
4049,385
4050,397
4051,395
4052,390
4053,387
4054,402
4055,377
4056,392
4057,385
4058,396
4059,383
4060,391
4061,387
4062,396
4063,388
4064,395
4065,389
4066,389
4067,405
4068,399
4069,387
4070,387
4071,400
4072,395
4073,390
4074,384
4075,392
4076,386
4077,388
4078,389
4079,386
4080,390
4081,395
4082,383
4083,396
4084,393
4085,393
4086,387
4087,389
4088,398
4089,394
4090,407
4091,382
4092,385
4093,390
4094,393
4095,398
4096,389
4097,379
4098,392
4099,391
4100,391
4101,388
4102,391
4103,379
4104,394
4105,388
4106,388
4107,406
4108,396
4109,384
4110,396
4111,394
4112,388
4113,388
4114,404
4115,394
4116,386
4117,390
4118,403
4119,401
4120,401
4121,400
4122,411
4123,395
4124,400
4125,388
4126,404
4127,399
4128,399
4129,399
4130,397
4131,399
4132,397
4133,396
4134,398
4135,403
4136,395
4137,389
4138,394
4139,389
4140,396
4141,390
4142,403
4143,404
4144,399
4145,385
4146,400
4147,393
4148,388
4149,412
4150,401
4151,393
4152,399
4153,392
4154,391
4155,402
4156,404
4157,392
4158,399
4159,404
4160,401
4161,393
4162,395
4163,394
4164,396
4165,401
4166,402
4167,391
4168,405
4169,393
4170,392
4171,404
4172,393
4173,387
4174,392
4175,405
4176,404
4177,397
4178,402
4179,396
4180,397
4181,401
4182,390
4183,401
4184,408
4185,395
4186,400
4187,401
4188,402
4189,407
4190,406
4191,390
4192,401
4193,395
4194,404
4195,389
4196,402
4197,398
4198,392
4199,396
4200,406
4201,402
4202,407
4203,403
4204,407
4205,392
4206,394
4207,408
4208,399
4209,403
4210,390
4211,396
4212,387
4213,396
4214,396
4215,391
4216,397
4217,393
4218,393
4219,402
4220,397
4221,407
4222,394
4223,406
4224,399
4225,410
4226,394
4227,390
4228,395
4229,396
4230,389
4231,395
4232,393
4233,402
4234,399
4235,391
4236,395
4237,396
4238,389
4239,399
4240,402
4241,401
4242,398
4243,392
4244,400
4245,394
4246,404
4247,389
4248,391
4249,395
4250,395
4251,400
4252,403
4253,390
4254,407
4255,394
4256,392
4257,390
4258,391
4259,395
4260,389
4261,402
4262,398
4263,394
4264,399
4265,394
4266,398
4267,399
4268,405
4269,392
4270,397
4271,396
4272,398
4273,410
4274,400
4275,398
4276,402
4277,401
4278,394
4279,402
4280,392
4281,402
4282,394
4283,395
4284,393
4285,403
4286,399
4287,403
4288,402
4289,389
4290,408
4291,388
4292,404
4293,393
4294,395
4295,398
4296,398
4297,392
4298,403
4299,395
4300,403
4301,396
4302,391
4303,404
4304,396
4305,397
4306,401
4307,403
4308,398
4309,389
4310,397
4311,394
4312,389
4313,398
4314,401
4315,400
4316,402
4317,401
4318,388
4319,399
4320,399
4321,402
4322,408
4323,428
4324,395
4325,397
4326,387
4327,406
4328,406
4329,417
4330,392
4331,405
4332,407
4333,391
4334,390
4335,405
4336,410
4337,405
4338,399
4339,405
4340,393
4341,398
4342,401
4343,407
4344,402
4345,398
4346,415
4347,396
4348,393
4349,398
4350,410
4351,395
4352,402
4353,396
4354,415
4355,394
4356,403
4357,398
4358,397
4359,408
4360,394
4361,402
4362,389
4363,391
4364,396
4365,402
4366,401
4367,400
4368,403
4369,415
4370,413
4371,402
4372,395
4373,389
4374,397
4375,401
4376,396
4377,410
4378,395
4379,400
4380,394
4381,409
4382,398
4383,398
4384,395
4385,387
4386,388
4387,396
4388,395
4389,399
4390,404
4391,404
4392,395
4393,407
4394,401
4395,427
4396,397
4397,404
4398,394
4399,414
4400,400
4401,404
4402,396
4403,391
4404,404
4405,416
4406,401
4407,402
4408,394
4409,405
4410,403
4411,407
4412,396
4413,395
4414,411
4415,394
4416,397
4417,392
4418,399
4419,400
4420,394
4421,401
4422,400
4423,397
4424,391
4425,392
4426,413
4427,418
4428,393
4429,401
4430,399
4431,393
4432,394
4433,398
4434,396
4435,392
4436,406
4437,401
4438,400
4439,398
4440,405
4441,405
4442,399
4443,403
4444,402
4445,400
4446,395
4447,396
4448,398
4449,400
4450,398
4451,401
4452,399
4453,401
4454,397
4455,403
4456,398
4457,408
4458,406
4459,402
4460,390
4461,397
4462,412
4463,400
4464,400
4465,401
4466,401
4467,392
4468,397
4469,395
4470,391
4471,396
4472,399
4473,418
4474,397
4475,406
4476,395
4477,408
4478,404
4479,396
4480,428
4481,402
4482,400
4483,399
4484,398
4485,399
4486,386
4487,399
4488,407
4489,419
4490,406
4491,401
4492,395
4493,407
4494,403
4495,393
4496,401
4497,393
4498,392
4499,396
4500,406
4501,397
4502,394
4503,401
4504,402
4505,412
4506,400
4507,400
4508,394
4509,394
4510,394
4511,408
4512,395
4513,408
4514,401
4515,398
4516,393
4517,395
4518,404
4519,406
4520,399
4521,394
4522,395
4523,402
4524,397
4525,394
4526,391
4527,404
4528,388
4529,398
4530,399
4531,390
4532,394
4533,391
4534,398
4535,407
4536,404
4537,404
4538,394
4539,396
4540,395
4541,425
4542,398
4543,401
4544,397
4545,400
4546,388
4547,393
4548,393
4549,401
4550,400
4551,398
4552,395
4553,402
4554,392
4555,397
4556,404
4557,395
4558,407
4559,418
4560,395
4561,395
4562,409
4563,403
4564,398
4565,412
4566,408
4567,401
4568,393
4569,405
4570,399
4571,396
4572,393
4573,401
4574,404
4575,390
4576,397
4577,387
4578,393
4579,396
4580,404
4581,405
4582,394
4583,400
4584,409
4585,391
4586,403
4587,406
4588,405
4589,405
4590,409
4591,391
4592,395
4593,392
4594,393
4595,408
4596,390
4597,402
4598,402
4599,405
4600,395
4601,417
4602,392
4603,409
4604,403
4605,397
4606,402
4607,408
4608,399
4609,396
4610,396
4611,403
4612,402
4613,401
4614,398
4615,399
4616,391
4617,393
4618,408
4619,403
4620,397
4621,399
4622,397
4623,400
4624,395
4625,397
4626,400
4627,395
4628,408
4629,397
4630,389
4631,415
4632,406
4633,415
4634,405
4635,393
4636,400
4637,394
4638,402
4639,394
4640,394
4641,398
4642,406
4643,396
4644,403
4645,399
4646,403
4647,403
4648,405
4649,396
4650,401
4651,401
4652,397
4653,396
4654,394
4655,411
4656,399
4657,398
4658,392
4659,404
4660,401
4661,405
4662,399
4663,400
4664,394
4665,398
4666,401
4667,404
4668,394
4669,403
4670,404
4671,407
4672,415
4673,396
4674,405
4675,401
4676,390
4677,395
4678,397
4679,402
4680,399
4681,413
4682,395
4683,398
4684,391
4685,413
4686,394
4687,396
4688,393
4689,400
4690,406
4691,397
4692,395
4693,403
4694,394
4695,414
4696,406
4697,409
4698,401
4699,393
4700,401
4701,408
4702,397
4703,405
4704,399
4705,411
4706,406
4707,417
4708,424
4709,406
4710,390
4711,401
4712,396
4713,390
4714,400
4715,406
4716,404
4717,399
4718,396
4719,396
4720,397
4721,406
4722,391
4723,410
4724,414
4725,394
4726,409
4727,404
4728,405
4729,396
4730,411
4731,394
4732,397
4733,408
4734,409
4735,395
4736,402
4737,396
4738,394
4739,405
4740,404
4741,399
4742,395
4743,411
4744,414
4745,410
4746,411
4747,404
4748,402
4749,404
4750,395
4751,401
4752,406
4753,393
4754,409
4755,396
4756,394
4757,414
4758,408
4759,408
4760,405
4761,405
4762,407
4763,400
4764,401
4765,399
4766,419
4767,391
4768,399
4769,404
4770,399
4771,403
4772,402
4773,407
4774,401
4775,396
4776,404
4777,401
4778,409
4779,401
4780,396
4781,398
4782,411
4783,400
4784,402
4785,395
4786,406
4787,395
4788,399
4789,398
4790,398
4791,397
4792,423
4793,396
4794,398
4795,400
4796,390
4797,398
4798,397
4799,401
4800,409
4801,405
4802,399
4803,403
4804,410
4805,396
4806,395
4807,393
4808,400
4809,417
4810,403
4811,394
4812,406
4813,420
4814,414
4815,398
4816,405
4817,389
4818,402
4819,407
4820,404
4821,394
4822,398
4823,399
4824,399
4825,391
4826,406
4827,392
4828,391
4829,406
4830,390
4831,410
4832,414
4833,405
4834,401
4835,407
4836,399
4837,390
4838,396
4839,399
4840,400
4841,405
4842,396
4843,411
4844,400
4845,408
4846,399
4847,393
4848,406
4849,403
4850,418
4851,398
4852,402
4853,400
4854,398
4855,396
4856,405
4857,398
4858,402
4859,410
4860,404
4861,400
4862,395
4863,399
4864,398
4865,400
4866,410
4867,398
4868,393
4869,395
4870,405
4871,408
4872,404
4873,400
4874,394
4875,395
4876,399
4877,401
4878,403
4879,395
4880,396
4881,413
4882,414
4883,408
4884,403
4885,392
4886,398
4887,397
4888,400
4889,400
4890,411
4891,403
4892,406
4893,399
4894,392
4895,420
4896,390
4897,409
4898,405
4899,397
4900,399
4901,393
4902,422
4903,399
4904,401
4905,391
4906,404
4907,396
4908,403
4909,395
4910,397
4911,399
4912,409
4913,410
4914,398
4915,402
4916,397
4917,393
4918,401
4919,399
4920,399
4921,397
4922,400
4923,396
4924,403
4925,415
4926,405
4927,399
4928,398
4929,407
4930,403
4931,389
4932,400
4933,408
4934,406
4935,402
4936,397
4937,406
4938,402
4939,398
4940,405
4941,408
4942,412
4943,412
4944,402
4945,401
4946,406
4947,405
4948,390
4949,411
4950,395
4951,397
4952,411
4953,407
4954,399
4955,404
4956,398
4957,396
4958,393
4959,408
4960,411
4961,407
4962,395
4963,407
4964,403
4965,407
4966,403
4967,396
4968,407
4969,420
4970,401
4971,408
4972,404
4973,423
4974,405
4975,406
4976,407
4977,399
4978,399
4979,398
4980,402
4981,402
4982,405
4983,410
4984,396
4985,410
4986,399
4987,399
4988,392
4989,405
4990,402
4991,405
4992,400
4993,397
4994,391
4995,406
4996,407
4997,408
4998,401
4999,395
5000,411
5001,412
5002,408
5003,395
5004,401
5005,395
5006,396
5007,409
5008,408
5009,411
5010,411
5011,409
5012,410
5013,407
5014,401
5015,397
5016,402
5017,398
5018,405
5019,407
5020,407
5021,391
5022,413
5023,393
5024,413
5025,402
5026,403
5027,394
5028,395
5029,393
5030,407
5031,404
5032,422
5033,403
5034,406
5035,406
5036,412
5037,410
5038,397
5039,393
5040,411
5041,407
5042,401
5043,402
5044,405
5045,419
5046,408
5047,408
5048,421
5049,419
5050,396
5051,401
5052,399
5053,397
5054,401
5055,419
5056,403
5057,396
5058,400
5059,394
5060,399
5061,407
5062,407
5063,404
5064,405
5065,393
5066,399
5067,405
5068,415
5069,397
5070,415
5071,406
5072,395
5073,394
5074,411
5075,403
5076,397
5077,393
5078,401
5079,400
5080,397
5081,408
5082,400
5083,413
5084,399
5085,401
5086,411
5087,412
5088,400
5089,403
5090,412
5091,401
5092,400
5093,397
5094,410
5095,402
5096,407
5097,397
5098,418
5099,409
5100,402
5101,420
5102,412
5103,399
5104,410
5105,407
5106,405
5107,398
5108,394
5109,395
5110,406
5111,402
5112,400
5113,406
5114,413
5115,405
5116,406
5117,422
5118,404
5119,430
5120,409
5121,406
5122,404
5123,411
5124,399
5125,401
5126,408
5127,408
5128,406
5129,412
5130,417
5131,405
5132,406
5133,394
5134,408
5135,407
5136,395
5137,401
5138,392
5139,392
5140,404
5141,403
5142,399
5143,401
5144,411
5145,401
5146,398
5147,414
5148,411
5149,410
5150,412
5151,405
5152,398
5153,403
5154,416
5155,410
5156,415
5157,403
5158,396
5159,397
5160,408
5161,408
5162,401
5163,406
5164,396
5165,406
5166,412
5167,409
5168,403
5169,402
5170,420
5171,394
5172,397
5173,400
5174,408
5175,405
5176,392
5177,414
5178,416
5179,394
5180,400
5181,414
5182,404
5183,407
5184,403
5185,397
5186,407
5187,406
5188,414
5189,394
5190,414
5191,397
5192,409
5193,400
5194,400
5195,417
5196,398
5197,410
5198,402
5199,399
5200,402
5201,394
5202,394
5203,417
5204,393
5205,400
5206,399
5207,409
5208,403
5209,403
5210,399
5211,411
5212,395
5213,407
5214,418
5215,418
5216,409
5217,401
5218,399
5219,412
5220,395
5221,393
5222,396
5223,408
5224,397
5225,402
5226,402
5227,405
5228,398
5229,419
5230,400
5231,395
5232,401
5233,404
5234,399
5235,411
5236,405
5237,411
5238,400
5239,398
5240,412
5241,401
5242,398
5243,395
5244,405
5245,397
5246,415
5247,410
5248,392
5249,396
5250,408
5251,395
5252,398
5253,402
5254,407
5255,397
5256,399
5257,399
5258,403
5259,408
5260,400
5261,402
5262,403
5263,397
5264,404
5265,400
5266,401
5267,413
5268,387
5269,402
5270,399
5271,410
5272,395
5273,402
5274,410
5275,406
5276,406
5277,410
5278,410
5279,418
5280,397
5281,415
5282,405
5283,401
5284,404
5285,400
5286,399
5287,409
5288,401
5289,408
5290,408
5291,411
5292,397
5293,412
5294,401
5295,398
5296,416
5297,409
5298,400
5299,405
5300,402
5301,404
5302,424
5303,393
5304,401
5305,401
5306,403
5307,400
5308,403
5309,395
5310,408
5311,406
5312,420
5313,413
5314,401
5315,416
5316,415
5317,402
5318,407
5319,403
5320,412
5321,409
5322,396
5323,403
5324,401
5325,392
5326,407
5327,405
5328,405
5329,403
5330,399
5331,401
5332,403
5333,401
5334,408
5335,404
5336,400
5337,415
5338,397
5339,409
5340,408
5341,416
5342,414
5343,396
5344,403
5345,408
5346,403
5347,404
5348,401
5349,405
5350,400
5351,397
5352,403
5353,399
5354,406
5355,405
5356,404
5357,408
5358,401
5359,398
5360,399
5361,404
5362,413
5363,408
5364,414
5365,402
5366,401
5367,400
5368,416
5369,415
5370,396
5371,392
5372,395
5373,430
5374,397
5375,398
5376,410
5377,409
5378,404
5379,414
5380,409
5381,406
5382,398
5383,403
5384,410
5385,396
5386,391
5387,414
5388,404
5389,400
5390,408
5391,400
5392,406
5393,402
5394,408
5395,409
5396,421
5397,411
5398,411
5399,397
5400,412
5401,402
5402,406
5403,397
5404,408
5405,393
5406,398
5407,411
5408,405
5409,407
5410,405
5411,408
5412,408
5413,408
5414,397
5415,411
5416,403
5417,409
5418,394
5419,400
5420,399
5421,409
5422,401
5423,402
5424,398
5425,404
5426,394
5427,415
5428,401
5429,399
5430,411
5431,398
5432,401
5433,407
5434,423
5435,393
5436,411
5437,394
5438,403
5439,399
5440,404
5441,411
5442,410
5443,398
5444,417
5445,409
5446,401
5447,404
5448,411
5449,395
5450,413
5451,397
5452,405
5453,413
5454,404
5455,397
5456,397
5457,405
5458,400
5459,403
5460,404
5461,408
5462,400
5463,409
5464,404
5465,397
5466,397
5467,407
5468,406
5469,402
5470,401
5471,404
5472,415
5473,397
5474,412
5475,399
5476,404
5477,411
5478,394
5479,413
5480,414
5481,405
5482,402
5483,397
5484,404
5485,403
5486,400
5487,401
5488,407
5489,403
5490,397
5491,403
5492,392
5493,408
5494,415
5495,401
5496,400
5497,416
5498,401
5499,402
5500,402
5501,410
5502,400
5503,405
5504,416
5505,399
5506,408
5507,410
5508,409
5509,409
5510,396
5511,399
5512,412
5513,398
5514,402
5515,399
5516,405
5517,397
5518,397
5519,405
5520,404
5521,411
5522,409
5523,403
5524,395
5525,415
5526,409
5527,396
5528,403
5529,414
5530,401
5531,402
5532,410
5533,398
5534,401
5535,395
5536,402
5537,404
5538,403
5539,396
5540,405
5541,398
5542,408
5543,408
5544,403
5545,405
5546,396
5547,400
5548,404
5549,395
5550,393
5551,402
5552,414
5553,396
5554,402
5555,403
5556,407
5557,403
5558,405
5559,407
5560,416
5561,404
5562,413
5563,397
5564,404
5565,412
5566,403
5567,412
5568,414
5569,408
5570,404
5571,407
5572,404
5573,405
5574,401
5575,403
5576,402
5577,424
5578,412
5579,396
5580,406
5581,409
5582,394
5583,406
5584,402
5585,416
5586,405
5587,403
5588,406
5589,426
5590,399
5591,401
5592,405
5593,405
5594,401
5595,402
5596,402
5597,401
5598,413
5599,406
5600,412
5601,406
5602,407
5603,403
5604,406
5605,400
5606,394
5607,403
5608,404
5609,399
5610,416
5611,399
5612,400
5613,400
5614,398
5615,400
5616,411
5617,397
5618,404
5619,406
5620,413
5621,402
5622,405
5623,406
5624,408
5625,398
5626,405
5627,407
5628,401
5629,402
5630,405
5631,400
5632,402
5633,422
5634,405
5635,393
5636,398
5637,404
5638,418
5639,397
5640,414
5641,407
5642,412
5643,408
5644,393
5645,409
5646,403
5647,398
5648,394
5649,421
5650,390
5651,402
5652,403
5653,401
5654,402
5655,427
5656,415
5657,402
5658,397
5659,396
5660,416
5661,409
5662,390
5663,401
5664,401
5665,409
5666,409
5667,411
5668,417
5669,412
5670,402
5671,405
5672,401
5673,411
5674,405
5675,407
5676,404
5677,408
5678,421
5679,407
5680,404
5681,404
5682,404
5683,406
5684,408
5685,397
5686,398
5687,402
5688,403
5689,406
5690,407
5691,396
5692,408
5693,400
5694,400
5695,400
5696,416
5697,410
5698,396
5699,408
5700,404
5701,412
5702,416
5703,404
5704,403
5705,436
5706,397
5707,397
5708,404
5709,420
5710,402
5711,399
5712,422
5713,405
5714,411
5715,403
5716,398
5717,404
5718,392
5719,398
5720,407
5721,404
5722,407
5723,402
5724,396
5725,400
5726,403
5727,408
5728,410
5729,408
5730,406
5731,400
5732,398
5733,401
5734,405
5735,403
5736,394
5737,402
5738,406
5739,401
5740,395
5741,396
5742,399
5743,405
5744,410
5745,402
5746,405
5747,403
5748,408
