5800,414
5801,393
5802,417
5803,401
5804,400
5805,416
5806,399
5807,414
5808,399
5809,402
5810,390
5811,404
5812,401
5813,397
5814,396
5815,401
5816,402
5817,419
5818,415
5819,409
5820,392
5821,399
5822,405
5823,401
5824,414
5825,404
5826,397
5827,394
5828,409
5829,397
5830,409
5831,425
5832,425
5833,399
5834,432
5835,395
5836,424
5837,400
5838,403
5839,395
5840,395
5841,413
5842,401
5843,399
5844,404
5845,415
5846,403
5847,400
5848,411
5849,399
5850,407
5851,399
5852,406
5853,405
5854,401
5855,424
5856,402
5857,406
5858,408
5859,402
5860,397
5861,420
5862,407
5863,407
5864,414
5865,400
5866,409
5867,415
5868,418
5869,411
5870,394
5871,401
5872,417
5873,395
5874,396
5875,412
5876,413
5877,412
5878,403
5879,409
5880,407
5881,405
5882,408
5883,405
5884,401
5885,411
5886,399
5887,403
5888,396
5889,405
5890,403
5891,412
5892,404
5893,409
5894,416
5895,428
5896,412
5897,396
5898,395
5899,413
5900,409
5901,414
5902,403
5903,424
5904,405
5905,417
5906,412
5907,419
5908,399
5909,411
5910,406
5911,410
5912,413
5913,402
5914,413
5915,397
5916,396
5917,400
5918,431
5919,397
5920,407
5921,400
5922,409
5923,401
5924,408
5925,402
5926,408
5927,421
5928,406
5929,418
5930,413
5931,428
5932,403
5933,398
5934,413
5935,427
5936,408
5937,404
5938,403
5939,415
5940,399
5941,403
5942,412
5943,397
5944,437
5945,437
5946,418
5947,415
5948,411
5949,405
5950,401
5951,411
5952,403
5953,425
5954,411
5955,436
5956,408
5957,414
5958,410
5959,405
5960,393
5961,416
5962,421
5963,411
5964,416
5965,406
5966,412
5967,418
5968,415
5969,404
5970,422
5971,413
5972,407
5973,408
5974,412
5975,411
5976,411
5977,403
5978,398
5979,431
5980,426
5981,407
5982,411
5983,412
5984,417
5985,399
5986,429
5987,419
5988,410
5989,401
5990,417
5991,421
5992,404
5993,402
5994,404
5995,412
5996,399
5997,407
5998,427
5999,420
6000,422
6001,402
6002,402
6003,407
6004,415
6005,408
6006,406
6007,406
6008,418
6009,405
6010,414
6011,430
6012,430
6013,404
6014,406
6015,403
6016,418
6017,412
6018,439
6019,414
6020,406
6021,402
6022,411
6023,415
6024,402
6025,423
6026,428
6027,407
6028,398
6029,415
6030,408
6031,415
6032,407
6033,408
6034,406
6035,418
6036,411
6037,423
6038,395
6039,404
6040,435
6041,426
6042,425
6043,405
6044,399
6045,411
6046,405
6047,418
6048,436
6049,417
6050,423
6051,422
6052,416
6053,415
6054,410
6055,418
6056,415
6057,415
6058,400
6059,409
6060,409
6061,403
6062,433
6063,411
6064,411
6065,411
6066,405
6067,409
6068,419
6069,412
6070,410
6071,418
6072,412
6073,406
6074,410
6075,413
6076,406
6077,405
6078,425
6079,406
6080,430
6081,408
6082,409
6083,414
6084,405
6085,435
6086,412
6087,427
6088,407
6089,416
6090,401
6091,417
6092,431
6093,409
6094,412
6095,421
6096,410
6097,418
6098,421
6099,416
6100,426
6101,426
6102,412
6103,415
6104,424
6105,418
6106,424
6107,439
6108,433
6109,423
6110,439
6111,415
6112,414
6113,412
6114,426
6115,402
6116,414
6117,411
6118,404
6119,415
6120,413
6121,425
6122,422
6123,425
6124,416
6125,410
6126,422
6127,410
6128,425
6129,427
6130,408
6131,416
6132,414
6133,427
6134,422
6135,426
6136,411
6137,420
6138,410
6139,405
6140,428
6141,410
6142,419
6143,419
6144,412
6145,422
6146,426
6147,419
6148,416
6149,408
6150,431
6151,435
6152,423
6153,414
6154,428
6155,431
6156,431
6157,414
6158,417
6159,408
6160,421
6161,409
6162,423
6163,417
6164,415
6165,411
6166,417
6167,430
6168,426
6169,424
6170,421
6171,401
6172,401
6173,423
6174,417
6175,422
6176,441
6177,443
6178,413
6179,408
6180,404
6181,424
6182,414
6183,412
6184,418
6185,427
6186,411
6187,419
6188,401
6189,411
6190,434
6191,429
6192,417
6193,424
6194,418
6195,428
6196,425
6197,420
6198,423
6199,422
6200,436
6201,419
6202,421
6203,421
6204,442
6205,414
6206,409
6207,410
6208,436
6209,410
6210,414
6211,414
6212,420
6213,417
6214,421
6215,410
6216,425
6217,418
6218,416
6219,412
6220,413
6221,406
6222,411
6223,418
6224,443
6225,415
6226,422
6227,417
6228,414
6229,423
6230,425
6231,429
6232,431
6233,415
6234,423
6235,408
6236,416
6237,436
6238,416
6239,418
6240,404
6241,415
6242,414
6243,403
6244,431
6245,419
6246,416
6247,430
6248,425
6249,411
6250,416
6251,407
6252,420
6253,425
6254,418
6255,427
6256,431
6257,413
6258,413
6259,428
6260,415
6261,407
6262,411
6263,417
6264,407
6265,412
6266,432
6267,416
6268,415
6269,410
6270,406
6271,413
6272,422
6273,403
6274,411
6275,420
6276,430
6277,415
6278,410
6279,406
6280,426
6281,437
6282,411
6283,422
6284,429
6285,425
6286,410
6287,422
6288,420
6289,432
6290,427
6291,408
6292,413
6293,429
6294,422
6295,421
6296,408
6297,413
6298,416
6299,405
6300,412
6301,426
6302,405
6303,418
6304,414
6305,404
6306,424
6307,413
6308,419
6309,432
6310,426
6311,458
6312,423
6313,414
6314,430
6315,426
6316,407
6317,424
6318,409
6319,428
6320,409
6321,443
6322,411
6323,414
6324,420
6325,400
6326,436
6327,416
6328,412
6329,414
6330,411
6331,451
6332,418
6333,426
6334,415
6335,418
6336,433
6337,418
6338,410
6339,403
6340,414
6341,415
6342,432
6343,418
6344,420
6345,415
6346,420
6347,423
6348,411
6349,409
6350,424
6351,429
6352,428
6353,412
6354,411
6355,405
6356,421
6357,430
6358,416
6359,414
6360,422
6361,438
6362,416
6363,426
6364,417
6365,405
6366,427
6367,430
6368,432
6369,419
6370,407
6371,426
6372,422
6373,421
6374,411
6375,415
6376,401
6377,416
6378,420
6379,425
6380,419
6381,418
6382,423
6383,451
6384,414
6385,405
6386,409
6387,418
6388,442
6389,406
6390,418
6391,396
6392,411
6393,417
6394,428
6395,407
6396,420
6397,421
6398,422
6399,414
6400,419
6401,406
6402,414
6403,421
6404,422
6405,419
6406,407
6407,417
6408,419
6409,431
6410,410
6411,406
6412,409
6413,408
6414,411
6415,426
6416,407
6417,406
6418,427
6419,416
6420,408
6421,416
6422,435
6423,439
6424,447
6425,424
6426,408
6427,438
6428,425
6429,414
6430,410
6431,432
6432,405
6433,424
6434,412
6435,412
6436,414
6437,431
6438,410
6439,416
6440,416
6441,418
6442,406
6443,421
6444,435
6445,417
6446,432
6447,417
6448,411
6449,404
6450,418
6451,409
6452,410
6453,408
6454,403
6455,428
6456,406
6457,397
6458,419
6459,401
6460,433
6461,413
6462,419
6463,431
6464,397
6465,416
6466,420
6467,403
6468,429
6469,424
6470,445
6471,436
6472,426
6473,421
6474,431
6475,410
6476,410
6477,426
6478,413
6479,406
6480,406
6481,425
6482,407
6483,411
6484,426
6485,421
6486,417
6487,411
6488,418
6489,431
6490,419
6491,407
6492,434
6493,432
6494,407
6495,422
6496,416
6497,416
6498,419
6499,412
6500,422
6501,422
6502,410
6503,424
6504,407
6505,425
6506,417
6507,434
6508,428
6509,412
6510,427
6511,419
6512,422
6513,408
6514,431
6515,409
6516,434
6517,428
6518,419
6519,415
6520,408
6521,431
6522,429
6523,412
6524,423
6525,416
6526,425
6527,410
6528,405
6529,424
6530,427
6531,414
6532,426
6533,414
6534,410
6535,435
6536,420
6537,419
6538,415
6539,419
6540,410
6541,405
6542,436
6543,414
6544,411
6545,425
6546,415
6547,403
6548,418
6549,418
6550,414
6551,422
6552,418
6553,425
6554,425
6555,415
6556,435
6557,408
6558,414
6559,428
6560,436
6561,409
6562,418
6563,419
6564,431
6565,411
6566,432
6567,410
6568,418
6569,416
6570,417
6571,414
6572,414
6573,410
6574,404
6575,411
6576,409
6577,413
6578,409
6579,408
6580,416
6581,437
6582,426
6583,416
6584,412
6585,412
6586,408
6587,405
6588,428
6589,425
6590,433
6591,418
6592,427
6593,433
6594,429
6595,417
6596,424
6597,431
6598,406
6599,407
6600,416
6601,418
6602,450
6603,413
6604,416
6605,412
6606,412
6607,422
6608,411
6609,410
6610,419
6611,422
6612,413
6613,422
6614,421
6615,420
6616,425
6617,408
6618,418
6619,424
6620,409
6621,408
6622,446
6623,403
6624,411
6625,405
6626,403
6627,409
6628,407
6629,413
6630,416
6631,405
6632,409
6633,407
6634,413
6635,404
6636,420
6637,402
6638,404
6639,426
6640,405
6641,413
6642,409
6643,411
6644,408
6645,419
6646,412
6647,421
6648,411
6649,413
6650,423
6651,437
6652,423
6653,435
6654,424
6655,410
6656,431
6657,436
6658,408
6659,423
6660,412
6661,424
6662,409
6663,425
6664,415
6665,409
6666,400
6667,412
6668,422
6669,411
6670,404
6671,407
6672,426
6673,411
6674,413
6675,410
6676,407
6677,419
6678,406
6679,418
6680,422
6681,436
6682,418
6683,443
6684,411
6685,416
6686,412
6687,434
6688,417
6689,420
6690,426
6691,424
6692,412
6693,423
6694,412
6695,422
6696,418
6697,417
6698,409
6699,418
6700,420
6701,412
6702,399
6703,407
6704,415
6705,416
6706,427
6707,434
6708,412
6709,418
6710,428
6711,409
6712,444
6713,446
6714,448
6715,407
6716,410
6717,426
6718,420
6719,407
6720,404
6721,426
6722,406
6723,407
6724,431
6725,412
6726,418
6727,438
6728,414
6729,417
6730,409
6731,444
6732,414
6733,419
6734,434
6735,411
6736,430
6737,406
6738,418
6739,425
6740,435
6741,418
6742,433
6743,416
6744,416
6745,424
6746,414
6747,418
6748,415
6749,414
6750,414
6751,424
6752,434
6753,447
6754,418
6755,424
6756,416
6757,431
6758,413
6759,429
6760,421
6761,414
6762,409
6763,447
6764,427
6765,407
6766,430
6767,416
6768,416
6769,415
6770,420
6771,411
6772,422
6773,423
6774,409
6775,411
6776,438
6777,415
6778,411
6779,424
6780,417
6781,412
6782,433
6783,421
6784,418
6785,410
6786,419
6787,417
6788,409
6789,417
6790,414
6791,423
6792,410
6793,411
6794,425
6795,433
6796,418
6797,414
6798,428
6799,414
6800,411
6801,422
6802,413
6803,423
6804,415
6805,409
6806,408
6807,430
6808,414
6809,416
6810,421
6811,417
6812,424
6813,426
6814,407
6815,421
6816,419
6817,411
6818,430
6819,421
6820,430
6821,417
6822,438
6823,436
6824,424
6825,414
6826,416
6827,426
6828,429
6829,413
6830,414
6831,403
6832,431
6833,434
6834,429
6835,411
6836,417
6837,412
6838,426
6839,424
6840,439
6841,432
6842,405
6843,418
6844,436
6845,413
6846,421
6847,421
6848,411
6849,421
6850,411
6851,423
6852,431
6853,411
6854,422
6855,419
6856,433
6857,421
6858,416
6859,426
6860,418
6861,433
6862,411
6863,416
6864,409
6865,404
6866,421
6867,412
6868,425
6869,404
6870,427
6871,422
6872,415
6873,428
6874,419
6875,421
6876,420
6877,424
6878,409
6879,419
6880,413
6881,414
6882,438
6883,413
6884,421
6885,429
6886,425
6887,414
6888,410
6889,403
6890,433
6891,411
6892,412
6893,415
6894,448
6895,431
6896,421
6897,415
6898,434
6899,439
6900,428
6901,418
6902,415
6903,429
6904,430
6905,428
6906,412
6907,415
6908,421
6909,421
6910,431
6911,412
6912,445
6913,430
6914,416
6915,433
6916,413
6917,416
6918,407
6919,421
6920,429
6921,428
6922,411
6923,423
6924,438
6925,415
6926,429
6927,419
6928,405
6929,414
6930,417
6931,406
6932,411
6933,416
6934,436
6935,424
6936,424
6937,419
6938,421
6939,425
6940,431
6941,424
6942,422
6943,433
6944,425
6945,422
6946,449
6947,438
6948,421
6949,430
6950,432
6951,420
6952,439
6953,434
6954,415
6955,450
6956,442
6957,444
6958,427
6959,433
6960,427
6961,426
6962,438
6963,439
6964,433
6965,442
6966,425
6967,435
6968,417
6969,425
6970,416
6971,440
6972,431
6973,419
6974,420
6975,424
6976,442
6977,432
6978,455
6979,464
6980,469
6981,462
6982,474
6983,469
6984,463
6985,464
6986,473
6987,477
6988,473
6989,468
6990,485
6991,467
6992,469
6993,464
6994,481
6995,480
6996,465
6997,464
6998,462
6999,467
7000,460
7001,472
7002,467
7003,461
7004,465
7005,459
7006,467
7007,474
7008,467
7009,482
7010,474
7011,488
7012,480
7013,471
7014,485
7015,481
7016,479
7017,483
7018,492
7019,488
7020,485
7021,484
7022,486
7023,485
7024,496
7025,482
7026,480
7027,476
7028,475
7029,488
7030,490
7031,484
7032,493
7033,481
7034,487
7035,479
7036,480
7037,476
7038,480
7039,474
7040,484
7041,480
7042,488
7043,488
7044,484
7045,488
7046,483
7047,482
7048,486
7049,484
7050,481
7051,472
7052,486
7053,485
7054,486
7055,489
7056,486
7057,491
7058,490
7059,490
7060,484
7061,491
7062,488
7063,477
7064,485
7065,476
7066,489
7067,482
7068,480
7069,487
7070,496
7071,490
7072,486
7073,483
7074,492
7075,488
7076,486
7077,479
7078,488
7079,479
7080,481
7081,480
7082,480
7083,476
7084,488
7085,477
7086,486
7087,486
7088,492
7089,483
7090,485
7091,495
7092,482
7093,479
7094,486
7095,483
7096,484
7097,483
7098,484
7099,510
7100,485
7101,474
7102,485
7103,488
7104,486
7105,478
7106,473
7107,478
7108,486
7109,481
7110,478
7111,479
7112,485
7113,483
7114,484
7115,482
7116,483
7117,482
7118,503
7119,486
7120,488
7121,478
7122,495
7123,486
7124,481
7125,489
7126,485
7127,476
7128,482
7129,487
7130,485
7131,486
7132,489
7133,479
7134,492
7135,477
7136,487
7137,490
7138,478
7139,483
7140,474
7141,478
7142,482
7143,485
7144,487
7145,476
7146,489
7147,480
7148,487
7149,478
7150,496
7151,498
7152,489
7153,486
7154,485
7155,479
7156,474
7157,507
7158,479
7159,475
7160,492
7161,491
7162,491
7163,482
7164,482
7165,488
7166,493
7167,478
7168,482
7169,482
7170,487
7171,477
7172,473
7173,476
7174,482
7175,493
7176,484
7177,483
7178,479
7179,478
7180,487
7181,494
7182,480
7183,499
7184,484
7185,486
7186,485
7187,483
7188,476
7189,489
7190,480
7191,482
7192,481
7193,486
7194,479
7195,491
7196,488
7197,481
7198,479
7199,482
7200,484
7201,493
7202,482
7203,488
7204,480
7205,497
7206,480
7207,482
7208,484
7209,481
7210,481
7211,491
7212,497
7213,486
7214,472
7215,482
7216,484
7217,486
7218,483
7219,490
7220,482
7221,489
7222,481
7223,485
7224,490
7225,486
7226,490
7227,485
7228,489
7229,484
7230,479
7231,481
7232,483
7233,486
7234,480
7235,484
7236,487
7237,485
7238,484
7239,482
7240,482
7241,490
7242,479
7243,476
7244,484
7245,490
7246,494
7247,484
7248,486
7249,484
7250,498
7251,483
7252,479
7253,484
7254,476
7255,489
7256,472
7257,484
7258,481
7259,492
7260,481
7261,478
7262,486
7263,491
7264,495
7265,480
7266,476
7267,488
7268,473
7269,496
7270,479
7271,484
7272,482
7273,478
7274,473
7275,487
7276,479
7277,481
7278,480
7279,491
7280,470
7281,491
7282,484
7283,476
7284,490
7285,485
7286,491
7287,481
7288,478
7289,482
7290,488
7291,487
7292,484
7293,481
7294,494
7295,487
7296,480
7297,488
7298,486
7299,485
7300,487
7301,485
7302,488
7303,490
7304,488
7305,485
7306,488
7307,484
7308,490
7309,494
7310,478
7311,487
7312,484
7313,485
7314,488
7315,492
7316,478
7317,491
7318,492
7319,479
7320,475
7321,478
7322,485
7323,486
7324,478
7325,485
7326,483
7327,498
7328,478
7329,484
7330,486
7331,477
7332,482
7333,478
7334,494
7335,491
7336,491
7337,481
7338,480
7339,490
7340,486
7341,485
7342,488
7343,483
7344,494
7345,484
7346,477
7347,478
7348,496
7349,488
7350,493
7351,485
7352,488
7353,477
7354,489
7355,481
7356,480
7357,488
7358,483
7359,483
7360,489
7361,484
7362,479
7363,487
7364,493
7365,479
7366,482
7367,488
7368,486
7369,486
7370,489
7371,485
7372,487
7373,487
7374,484
7375,490
7376,502
7377,485
7378,485
7379,486
7380,476
7381,488
7382,483
7383,497
7384,491
7385,487
7386,494
7387,484
7388,493
7389,487
7390,495
7391,483
7392,479
7393,488
7394,497
7395,491
7396,499
7397,482
7398,491
7399,483
7400,486
7401,478
7402,490
7403,480
7404,487
7405,492
7406,490
7407,489
7408,490
7409,495
7410,478
7411,489
7412,485
7413,491
7414,490
7415,481
7416,487
7417,484
7418,484
7419,480
7420,493
7421,491
7422,485
7423,490
7424,486
7425,492
7426,496
7427,486
7428,487
7429,496
7430,490
7431,486
7432,495
7433,488
7434,500
7435,494
7436,484
7437,486
7438,500
7439,496
7440,495
7441,484
7442,491
7443,493
7444,486
7445,497
7446,479
7447,485
7448,491
7449,484
7450,491
7451,484
7452,487
7453,477
7454,486
7455,493
7456,487
7457,480
7458,485
7459,491
7460,491
7461,486
7462,488
7463,490
7464,497
7465,484
7466,509
7467,479
7468,496
7469,490
7470,492
7471,494
7472,489
7473,485
7474,488
7475,488
7476,490
7477,496
7478,488
7479,501
7480,492
7481,488
7482,486
7483,484
7484,493
7485,488
7486,489
7487,492
7488,490
7489,493
7490,484
7491,500
7492,490
7493,490
7494,499
7495,484
7496,487
7497,489
7498,480
7499,498
7500,488
7501,490
7502,495
7503,493
7504,497
7505,482
7506,486
7507,495
7508,500
7509,488
7510,495
7511,482
7512,484
7513,507
7514,489
7515,492
7516,510
7517,491
7518,502
7519,493
7520,490
7521,490
7522,495
7523,490
7524,499
7525,504
7526,487
7527,497
7528,490
7529,490
7530,483
7531,483
7532,482
7533,489
7534,504
7535,486
7536,499
7537,496
7538,493
7539,484
7540,497
7541,492
7542,493
7543,495
7544,488
7545,480
7546,493
7547,487
7548,490
7549,488
7550,486
7551,490
7552,490
7553,489
7554,486
7555,489
7556,490
7557,486
7558,487
7559,482
7560,481
7561,490
7562,505
7563,482
7564,498
7565,492
7566,498
7567,500
7568,492
7569,489
7570,493
7571,494
7572,493
7573,502
7574,492
7575,484
7576,486
7577,491
7578,485
7579,489
7580,495
7581,490
7582,482
7583,495
7584,494
7585,487
7586,488
7587,488
7588,488
7589,491
7590,486
7591,489
7592,489
7593,485
7594,495
7595,490
7596,490
7597,499
7598,482
7599,490
7600,491
7601,490
7602,496
7603,487
7604,503
7605,486
7606,486
7607,485
7608,494
7609,494
7610,488
7611,490
7612,481
7613,489
7614,484
7615,492
7616,502
7617,499
7618,493
7619,496
7620,514
7621,499
7622,494
7623,487
7624,493
7625,502
7626,493
7627,485
7628,495
7629,490
7630,486
7631,503
7632,508
7633,496
7634,502
7635,502
7636,498
7637,499
7638,492
7639,503
7640,493
7641,493
7642,499
7643,499
7644,502
7645,487
7646,499
7647,502
7648,501
7649,502
7650,491
7651,497
7652,492
7653,497
7654,492
7655,498
7656,495
7657,503
7658,493
7659,496
7660,501
7661,493
7662,493
7663,497
7664,520
7665,497
7666,498
7667,495
7668,501
7669,497
7670,500
7671,497
7672,499
7673,502
7674,506
7675,496
7676,499
7677,507
7678,496
7679,497
7680,495
7681,506
7682,501
7683,498
7684,500
7685,510
7686,492
7687,493
7688,502
7689,505
7690,502
7691,493
7692,498
7693,500
7694,511
7695,506
7696,499
7697,493
7698,498
7699,493
7700,499
7701,502
7702,504
7703,500
7704,501
7705,503
7706,498
7707,499
7708,492
7709,491
7710,496
7711,501
7712,503
7713,499
7714,492
7715,500
7716,498
7717,493
7718,498
7719,499
7720,498
7721,495
7722,496
7723,494
7724,509
7725,501
7726,503
7727,499
7728,507
7729,493
7730,499
7731,499
7732,492
7733,496
7734,499
7735,499
7736,494
7737,500
7738,495
7739,511
7740,501
7741,501
7742,498
7743,485
7744,493
7745,496
7746,500
7747,495
7748,493
7749,501
7750,496
7751,502
7752,506
7753,496
7754,508
7755,494
7756,493
7757,491
7758,498
7759,497
7760,492
7761,494
7762,505
7763,491
7764,495
7765,503
7766,494
7767,490
7768,503
7769,499
7770,506
7771,501
7772,499
7773,496
7774,495
7775,508
7776,500
7777,508
7778,497
7779,496
7780,493
7781,490
7782,491
7783,494
7784,495
7785,501
7786,496
7787,496
7788,493
7789,495
7790,498
7791,497
7792,500
7793,494
7794,495
7795,495
7796,497
7797,499
7798,497
7799,501
7800,499
7801,500
7802,503
7803,513
7804,498
7805,513
7806,505
7807,489
7808,499
7809,513
7810,501
7811,508
7812,498
7813,494
7814,486
7815,520
7816,499
7817,500
7818,498
7819,496
7820,499
7821,494
7822,502
7823,504
7824,494
7825,502
7826,493
7827,495
7828,495
7829,500
7830,503
7831,499
7832,501
7833,505
7834,495
7835,501
7836,494
7837,490
7838,494
7839,511
7840,502
7841,492
7842,494
7843,499
7844,491
7845,495
7846,505
7847,494
7848,498
7849,497
7850,501
7851,496
7852,500
7853,497
7854,495
7855,502
7856,498
7857,497
7858,500
7859,499
7860,504
7861,490
7862,509
7863,510
7864,499
7865,498
7866,496
7867,511
7868,497
7869,514
7870,494
7871,500
7872,499
7873,498
7874,495
7875,492
7876,502
7877,496
7878,501
7879,497
7880,500
7881,495
7882,494
7883,500
7884,507
7885,496
7886,498
7887,505
7888,496
7889,499
7890,493
7891,507
7892,502
7893,504
7894,498
7895,502
7896,494
7897,509
7898,497
7899,497
7900,498
7901,493
7902,492
7903,490
7904,500
7905,502
7906,505
7907,503
7908,506
7909,503
7910,492
7911,499
7912,493
7913,488
7914,494
7915,492
7916,492
7917,500
7918,498
7919,502
7920,498
7921,499
7922,508
7923,491
7924,498
7925,502
7926,499
7927,491
7928,502
7929,503
7930,500
7931,490
7932,496
7933,500
7934,496
7935,500
7936,501
7937,495
7938,496
7939,505
7940,496
7941,502
7942,501
7943,496
7944,496
7945,503
7946,500
7947,507
7948,501
7949,488
7950,499
7951,500
7952,497
7953,500
7954,520
7955,500
7956,506
7957,489
7958,505
7959,504
7960,488
7961,498
7962,497
7963,500
7964,501
7965,501
7966,498
7967,501
7968,496
7969,506
7970,502
7971,503
7972,495
7973,510
7974,511
7975,492
7976,504
7977,513
7978,498
7979,502
7980,504
7981,510
7982,496
7983,506
7984,495
7985,503
7986,498
7987,506
7988,503
7989,498
7990,500
7991,501
7992,504
7993,506
7994,500
7995,491
7996,512
7997,504
7998,492
7999,497
8000,493
8001,509
8002,511
8003,499
8004,498
8005,511
8006,499
8007,497
8008,497
8009,495
8010,493
8011,497
8012,494
8013,499
8014,519
8015,491
8016,495
8017,490
8018,498
8019,494
8020,495
8021,496
8022,499
8023,504
8024,496
8025,493
8026,495
8027,498
8028,494
8029,495
8030,500
8031,509
8032,498
8033,500
8034,505
8035,509
8036,497
8037,493
8038,503
8039,515
8040,500
8041,499
8042,497
8043,498
8044,499
8045,497
8046,506
8047,498
8048,495
8049,501
8050,498
8051,502
8052,510
8053,503
8054,498
8055,501
8056,499
8057,499
8058,501
8059,503
8060,508
8061,508
8062,500
8063,500
8064,500
8065,505
8066,497
8067,496
8068,499
8069,506
8070,496
8071,506
8072,502
8073,494
8074,497
8075,507
8076,500
8077,503
8078,494
8079,502
8080,496
8081,496
8082,495
8083,504
8084,497
8085,495
8086,502
8087,507
8088,503
8089,500
8090,501
8091,493
8092,508
8093,500
8094,501
8095,509
8096,508
8097,508
8098,495
8099,498
8100,503
8101,507
8102,499
8103,500
8104,506
8105,513
8106,503
8107,490
8108,499
8109,495
8110,499
8111,505
8112,507
8113,501
8114,506
8115,495
8116,496
8117,506
8118,490
8119,505
8120,502
8121,506
8122,499
8123,498
8124,501
8125,492
8126,503
8127,490
8128,501
8129,497
8130,502
8131,489
8132,499
8133,495
8134,503
8135,506
8136,499
8137,511
8138,511
8139,505
8140,494
8141,502
8142,496
8143,491
8144,503
8145,504
8146,502
8147,495
8148,490
8149,504
8150,506
8151,511
8152,501
8153,498
8154,491
8155,498
8156,507
8157,502
8158,498
8159,511
8160,503
8161,496
8162,501
8163,504
8164,498
8165,495
8166,496
8167,489
8168,493
8169,502
8170,500
8171,494
8172,497
8173,505
8174,500
8175,509
8176,509
8177,511
8178,500
8179,502
8180,504
8181,496
8182,510
8183,491
8184,504
8185,503
8186,509
8187,496
8188,502
8189,512
8190,502
8191,493
8192,513
8193,499
8194,500
8195,494
8196,497
8197,501
8198,506
8199,496
8200,497
8201,501
8202,497
8203,496
8204,497
8205,499
8206,512
8207,496
8208,501
8209,498
8210,502
8211,503
8212,500
8213,504
8214,502
8215,498
8216,490
8217,523
8218,510
8219,498
8220,503
8221,491
8222,501
8223,498
8224,497
8225,492
8226,501
8227,495
8228,499
8229,499
8230,508
8231,498
8232,488
8233,496
8234,497
8235,500
8236,507
8237,495
8238,508
8239,496
8240,504
8241,502
8242,502
8243,498
8244,500
8245,495
8246,493
8247,513
8248,499
8249,497
8250,500
8251,501
8252,504
8253,495
8254,499
8255,506
8256,512
8257,512
8258,504
8259,502
8260,491
8261,514
8262,499
8263,499
8264,507
8265,512
8266,511
8267,503
8268,501
8269,496
8270,501
8271,507
8272,501
8273,492
8274,497
8275,506
8276,501
8277,494
8278,502
8279,509
8280,505
8281,505
8282,502
8283,498
8284,494
8285,489
8286,497
8287,507
8288,499
8289,498
8290,500
8291,501
8292,501
8293,506
8294,505
8295,500
8296,497
8297,503
8298,495
8299,491
8300,499
8301,498
8302,509
8303,493
8304,502
8305,508
8306,497
8307,508
8308,516
8309,495
8310,503
8311,501
8312,503
8313,501
8314,505
8315,508
8316,508
8317,504
8318,500
8319,498
8320,500
8321,501
8322,504
8323,498
8324,491
8325,498
8326,498
8327,497
8328,498
8329,501
8330,498
8331,496
8332,496
8333,511
8334,508
8335,506
8336,512
8337,497
8338,510
8339,501
8340,502
8341,504
8342,509
8343,498
8344,495
8345,500
8346,495
8347,515
8348,505
8349,507
8350,509
8351,494
8352,502
8353,494
8354,507
8355,495
8356,503
8357,494
8358,501
8359,501
8360,503
8361,504
8362,499
8363,494
8364,499
8365,508
8366,493
8367,495
8368,497
8369,501
8370,510
8371,505
8372,502
8373,507
8374,508
8375,505
8376,516
8377,500
8378,500
8379,499
8380,499
8381,506
8382,503
8383,502
8384,504
8385,506
8386,500
8387,494
8388,503
8389,507
8390,502
8391,497
8392,507
8393,502
8394,500
8395,501
8396,521
8397,498
8398,503
8399,503
8400,494
8401,496
8402,499
8403,503
8404,498
8405,511
8406,496
8407,505
8408,497
8409,516
8410,507
8411,506
8412,509
8413,501
8414,502
8415,509
8416,514
8417,507
8418,507
8419,515
8420,510
8421,500
8422,501
8423,505
8424,509
8425,507
8426,503
8427,505
8428,508
8429,510
8430,508
8431,504
8432,512
8433,502
8434,515
8435,506
8436,504
8437,521
8438,505
8439,511
8440,515
8441,507
8442,513
8443,502
8444,508
8445,506
8446,500
8447,502
8448,518
8449,507
8450,504
8451,498
8452,507
8453,509
8454,512
8455,503
8456,509
8457,510
8458,508
8459,508
8460,514
8461,513
8462,501
8463,508
8464,506
8465,505
8466,506
8467,505
8468,512
8469,501
8470,502
8471,501
8472,501
8473,497
8474,500
8475,495
8476,508
8477,500
8478,504
8479,498
8480,496
8481,498
8482,503
8483,499
8484,499
8485,504
8486,508
8487,507
8488,505
8489,508
8490,509
8491,507
8492,503
8493,504
8494,501
8495,524
8496,511
8497,514
8498,511
8499,500
8500,507
8501,505
8502,505
8503,514
8504,523
8505,503
8506,507
8507,505
8508,501
8509,510
8510,523
8511,516
8512,509
8513,511
8514,523
8515,508
8516,500
8517,509
8518,514
8519,500
8520,512
8521,514
8522,507
8523,514
8524,504
8525,526
8526,511
8527,506
8528,516
8529,501
8530,513
8531,512
8532,510
8533,505
8534,511
8535,510
8536,504
8537,499
8538,508
8539,509
8540,508
8541,515
8542,509
8543,513
8544,517
8545,511
8546,510
8547,505
8548,510
8549,515
8550,504
8551,505
8552,512
8553,499
8554,504
8555,507
8556,524
8557,509
8558,513
8559,510
8560,505
8561,508
8562,507
8563,512
8564,513
8565,517
8566,503
8567,507
8568,508
8569,511
8570,511
8571,506
8572,506
8573,508
8574,506
8575,517
8576,512
8577,526
8578,507
8579,513
8580,509
8581,516
8582,515
8583,507
8584,508
8585,506
8586,515
8587,510
8588,509
8589,508
8590,509
8591,517
8592,499
8593,506
8594,508
8595,503
8596,504
8597,512
8598,505
8599,511
